Date,2330.TW,3443.TW,2002.TW,2317.TW,2731.TW,3687.TWO
2017-10-19,199.65280151367188,278.7508850097656,19.384273529052734,106.39846801757812,78.11405181884766,37.80067443847656
2017-10-20,198.39976501464844,260.3766174316406,19.3062686920166,105.4568862915039,79.60984802246094,37.4198112487793
2017-10-23,199.65280151367188,274.26934814453125,19.34526824951172,103.10294342041016,78.86194610595703,37.70545959472656
2017-10-24,198.81741333007812,268.89154052734375,19.3062686920166,103.10294342041016,78.69574737548828,37.75306701660156
2017-10-25,198.81741333007812,263.5137023925781,19.3062686920166,104.51531219482422,78.44644165039062,37.6102409362793
2017-10-26,197.14669799804688,276.5101318359375,19.26726531982422,104.04451751708984,78.44644165039062,37.6102409362793
2017-10-27,199.65280151367188,263.0655212402344,19.228261947631836,103.57372283935547,77.69854736328125,37.4198112487793
2017-10-30,202.99427795410156,269.3396911621094,19.228261947631836,104.98609161376953,77.61544799804688,37.6102409362793
2017-10-31,202.99427795410156,268.89154052734375,19.15025520324707,105.4568862915039,77.19993591308594,37.70545959472656
2017-11-01,202.5766143798828,269.7878723144531,19.11125373840332,105.4568862915039,76.95065307617188,37.75306701660156
2017-11-02,201.32354736328125,264.4100036621094,19.18926239013672,105.92766571044922,77.61544799804688,38.27675247192383
2017-11-03,199.65280151367188,254.55059814453125,19.26726531982422,106.39846801757812,77.11685180664062,38.27675247192383
2017-11-06,200.0704803466797,259.928466796875,19.26726531982422,106.39846801757812,77.9478530883789,37.70545959472656
2017-11-07,203.8296356201172,257.6877136230469,19.26726531982422,105.4568862915039,78.36335754394531,37.51502990722656
2017-11-08,202.5766143798828,259.4803161621094,19.15025520324707,104.51531219482422,78.52954864501953,38.46718978881836
2017-11-09,201.32354736328125,248.27650451660156,19.26726531982422,102.1613540649414,77.36614990234375,37.51502990722656
2017-11-10,200.90585327148438,235.2801055908203,19.18926239013672,101.21977996826172,77.69854736328125,38.08632278442383
2017-11-13,200.0704803466797,231.2467041015625,19.228261947631836,100.74898529052734,78.86194610595703,37.75306701660156
2017-11-14,200.4881591796875,237.96900939941406,19.18926239013672,99.80740356445312,78.9450454711914,37.6102409362793
2017-11-15,198.39976501464844,242.0023651123047,19.033248901367188,96.982666015625,78.52954864501953,37.3722038269043
2017-11-16,198.81741333007812,244.2431182861328,18.955244064331055,97.92424774169922,78.44644165039062,37.4198112487793
2017-11-17,201.74124145507812,259.0321960449219,19.033248901367188,99.33663177490234,78.9450454711914,37.4198112487793
2017-11-20,199.2351531982422,248.72467041015625,18.994245529174805,97.92424774169922,79.36054992675781,37.1817741394043
2017-11-21,202.99427795410156,251.86175537109375,18.955244064331055,97.92424774169922,78.9450454711914,37.2769889831543
2017-11-22,202.15890502929688,253.6543426513672,19.18926239013672,97.92424774169922,79.77605438232422,36.99134063720703
2017-11-23,202.5766143798828,250.0691375732422,19.228261947631836,99.80740356445312,81.43804931640625,37.08655548095703
2017-11-24,203.8296356201172,253.20619201660156,19.033248901367188,98.39503479003906,81.02254486083984,37.6102409362793
2017-11-27,197.98207092285156,250.0691375732422,19.033248901367188,96.982666015625,80.5239486694336,37.89588928222656
2017-11-28,195.47596740722656,242.0023651123047,18.994245529174805,96.51187896728516,80.10845184326172,37.89588928222656
2017-11-29,195.8936309814453,247.38018798828125,19.07225227355957,96.982666015625,80.60704803466797,37.75306701660156
2017-11-30,188.7930450439453,252.75804138183594,19.11125373840332,94.15792846679688,80.44085693359375,37.2769889831543
2017-12-01,192.96983337402344,239.7616424560547,19.07225227355957,93.31050872802734,79.94225311279297,37.08655548095703
2017-12-04,195.47596740722656,229.90223693847656,19.26726531982422,93.21634674072266,80.77324676513672,36.84851837158203
2017-12-05,191.71682739257812,231.2467041015625,19.228261947631836,90.01497650146484,80.939453125,36.89612579345703
2017-12-06,189.62841796875,219.59475708007812,19.11125373840332,87.56687927246094,81.02254486083984,36.705692291259766
2017-12-07,189.2107391357422,233.48748779296875,19.07225227355957,88.13182067871094,81.85355377197266,36.229618072509766
2017-12-08,189.62841796875,241.1060791015625,19.033248901367188,88.13182067871094,83.9310531616211,33.37314224243164
2017-12-11,190.04605102539062,264.858154296875,18.994245529174805,90.39161682128906,86.00855255126953,34.42051696777344
2017-12-12,190.04605102539062,257.23956298828125,18.955244064331055,88.60261535644531,84.76204681396484,34.13486862182617
2017-12-13,189.62841796875,259.0321960449219,18.955244064331055,88.22599029541016,85.17754364013672,34.37290573120117
2017-12-14,192.5522003173828,254.55059814453125,18.916240692138672,89.35588073730469,84.34654998779297,34.84898376464844
2017-12-15,192.134521484375,262.1692199707031,18.916240692138672,88.03766632080078,83.51555633544922,34.65855407714844
2017-12-18,189.62841796875,251.86175537109375,18.916240692138672,88.13182067871094,83.51555633544922,34.65855407714844
2017-12-19,187.95767211914062,252.30987548828125,18.83823585510254,85.87203979492188,82.60145568847656,33.75400161743164
2017-12-20,187.53997802734375,247.828369140625,18.877241134643555,87.28440856933594,82.18595886230469,33.944435119628906
2017-12-21,187.95767211914062,254.10247802734375,18.916240692138672,86.90777587890625,82.6845474243164,34.087257385253906
2017-12-22,190.04605102539062,259.0321960449219,19.07225227355957,87.47272491455078,82.60145568847656,34.4681282043457
2017-12-25,190.8814697265625,250.96542358398438,18.994245529174805,86.71945190429688,81.85355377197266,34.56333541870117
2017-12-26,188.7930450439453,225.86888122558594,19.033248901367188,85.87203979492188,80.1915512084961,33.99204635620117
2017-12-27,187.95767211914062,234.83192443847656,19.15025520324707,86.81361389160156,81.02254486083984,34.182472229003906
2017-12-28,188.7930450439453,233.9356231689453,19.26726531982422,88.79092407226562,81.43804931640625,34.13486862182617
2017-12-29,191.71682739257812,228.5577850341797,19.3062686920166,89.63835144042969,83.10004425048828,34.13486862182617
2018-01-02,194.22293090820312,237.07269287109375,19.26726531982422,89.45004272460938,83.9310531616211,37.51502990722656
2018-01-03,197.98207092285156,242.89869689941406,19.423274993896484,88.50845336914062,84.76204681396484,39.038475036621094
2018-01-04,200.0704803466797,249.1728057861328,19.34526824951172,87.19024658203125,85.59305572509766,38.705223083496094
2018-01-05,200.4881591796875,259.4803161621094,19.462278366088867,87.56687927246094,89.74806213378906,38.752838134765625
2018-01-08,202.15890502929688,251.86175537109375,19.696292877197266,86.43698120117188,91.4100570678711,38.84804916381836
2018-01-09,202.15890502929688,251.86175537109375,19.696292877197266,86.43698120117188,97.64256286621094,38.181541442871094
2018-01-10,197.5643768310547,235.2801055908203,19.73529624938965,85.49540710449219,103.87506866455078,39.181304931640625
2018-01-11,196.31138610839844,233.48748779296875,19.73529624938965,86.06034851074219,103.87506866455078,39.038475036621094
2018-01-12,197.98207092285156,235.2801055908203,19.7742977142334,86.43698120117188,102.21306610107422,38.65761184692383
2018-01-15,200.4881591796875,251.86175537109375,19.57928466796875,87.84934997558594,103.45956420898438,38.800445556640625
2018-01-16,200.90585327148438,262.61737060546875,19.657291412353516,87.94351959228516,100.55107116699219,38.27675247192383
2018-01-17,202.15890502929688,258.1358337402344,19.618288040161133,87.94351959228516,101.79756164550781,38.181541442871094
2018-01-18,207.58880615234375,266.20263671875,19.618288040161133,88.32014465332031,104.70606231689453,38.65761184692383
2018-01-19,213.43638610839844,274.7174987792969,19.57928466796875,91.2390365600586,110.1075668334961,38.371971130371094
2018-01-22,218.4485626220703,302.0548095703125,19.540281295776367,90.9565658569336,108.44557189941406,38.65761184692383
2018-01-23,222.20770263671875,304.74371337890625,19.501279830932617,91.2390365600586,109.69207000732422,38.610008239746094
2018-01-24,215.52481079101562,321.7735290527344,19.501279830932617,90.29745483398438,112.18505859375,38.800445556640625
2018-01-25,215.52481079101562,306.0882263183594,19.57928466796875,89.82667541503906,110.5230712890625,38.08632278442383
2018-01-26,213.01870727539062,322.6698303222656,19.57928466796875,89.82667541503906,110.93856048583984,38.13393020629883
2018-01-29,215.9425048828125,319.0846252441406,19.618288040161133,89.16755676269531,108.03006744384766,37.80067443847656
2018-01-30,211.3479461669922,312.3623046875,19.423274993896484,88.13182067871094,108.44557189941406,37.13416290283203
2018-01-31,213.01870727539062,322.2217102050781,19.423274993896484,86.81361389160156,112.18505859375,36.80091094970703
2018-02-01,216.77783203125,308.777099609375,19.384273529052734,88.03766632080078,112.18505859375,36.80091094970703
2018-02-02,216.77783203125,317.2920227050781,19.34526824951172,89.63835144042969,109.69207000732422,36.705692291259766
2018-02-05,211.3479461669922,305.6400451660156,19.11125373840332,87.3785629272461,109.69207000732422,35.705928802490234
2018-02-06,199.65280151367188,275.1656494140625,18.409208297729492,83.98888397216797,98.8890609741211,32.278160095214844
2018-02-07,200.4881591796875,264.4100036621094,18.409208297729492,84.74213409423828,103.0440673828125,32.37337112426758
2018-02-08,199.2351531982422,246.9320526123047,18.526216506958008,83.80055236816406,103.87506866455078,32.23054885864258
2018-02-09,194.22293090820312,252.75804138183594,18.526216506958008,82.38819122314453,104.29056549072266,32.23054885864258
2018-02-12,197.5643768310547,242.0023651123047,18.448211669921875,82.48234558105469,101.79756164550781,30.754703521728516
2018-02-21,202.5766143798828,266.20263671875,19.11125373840332,83.04729461669922,106.3680648803711,31.51643180847168
2018-02-22,200.0704803466797,285.0250244140625,18.955244064331055,82.76481628417969,108.03006744384766,31.944900512695312
2018-02-23,204.66500854492188,276.5101318359375,19.11125373840332,83.70640563964844,105.95256805419922,33.325531005859375
2018-02-26,205.91807556152344,276.9582824707031,18.877241134643555,83.61223602294922,106.7835693359375,32.99227523803711
2018-02-27,205.50038146972656,277.8545837402344,18.79923439025879,82.95314025878906,107.1990737915039,32.849449157714844
2018-03-01,202.99427795410156,277.8545837402344,19.033248901367188,82.76481628417969,108.03006744384766,33.13509750366211
2018-03-02,200.4881591796875,281.43975830078125,18.682228088378906,82.67066955566406,105.95256805419922,33.46835708618164
2018-03-05,201.74124145507812,290.4028625488281,18.409208297729492,81.91740417480469,103.87506866455078,32.468589782714844
2018-03-06,208.84185791015625,293.0917663574219,18.487213134765625,83.04729461669922,103.87506866455078,32.468589782714844
2018-03-07,206.3357391357422,302.9511413574219,18.331205368041992,83.32977294921875,105.53706359863281,32.468589782714844
2018-03-08,208.4241943359375,300.71038818359375,18.331205368041992,84.17717742919922,107.61456298828125,32.182945251464844
2018-03-09,209.259521484375,311.9141540527344,18.409208297729492,86.53114318847656,109.27657318115234,32.37337112426758
2018-03-12,212.1833038330078,287.2657775878906,18.487213134765625,88.79092407226562,111.35407257080078,32.468589782714844
2018-03-13,216.36013793945312,297.57330322265625,18.60422134399414,89.63835144042969,110.5230712890625,32.56380844116211
2018-03-14,214.68942260742188,290.4028625488281,18.60422134399414,87.84934997558594,108.44557189941406,32.80184555053711
2018-03-15,213.01870727539062,290.85101318359375,18.526216506958008,87.94351959228516,109.69207000732422,32.61141586303711
2018-03-16,213.01870727539062,288.6102600097656,18.487213134765625,87.3785629272461,109.27657318115234,32.37337112426758
2018-03-19,213.01870727539062,294.43621826171875,18.64322280883789,87.47272491455078,108.03006744384766,32.08772277832031
2018-03-20,211.3479461669922,288.6102600097656,18.526216506958008,87.19024658203125,107.61456298828125,31.802080154418945
2018-03-21,210.93026733398438,304.29559326171875,18.526216506958008,87.00192260742188,107.61456298828125,31.802080154418945
2018-03-22,210.0948944091797,301.15850830078125,18.60422134399414,87.3785629272461,108.03006744384766,31.61164665222168
2018-03-23,204.66500854492188,295.7806701660156,18.331205368041992,85.1187744140625,105.95256805419922,30.421451568603516
2018-03-26,203.41197204589844,289.9547119140625,18.29220199584961,84.93045806884766,100.13556671142578,31.135568618774414
2018-03-27,209.6772003173828,300.71038818359375,18.370206832885742,85.87203979492188,101.79756164550781,31.70686149597168
2018-03-28,204.66500854492188,291.7472839355469,18.25320053100586,84.8363037109375,100.13556671142578,33.23031997680664
2018-03-29,203.8296356201172,285.9212951660156,18.09718894958496,84.74213409423828,99.72006225585938,32.754241943359375
2018-03-30,205.50038146972656,284.12872314453125,18.331205368041992,86.06034851074219,97.64256286621094,32.468589782714844
2018-04-02,205.91807556152344,276.9582824707031,18.331205368041992,82.95314025878906,99.72006225585938,33.42074966430664
2018-04-03,203.8296356201172,280.09539794921875,18.21419906616211,82.105712890625,100.55107116699219,36.7532958984375
2018-04-09,204.66500854492188,276.9582824707031,18.565216064453125,82.29403686523438,101.38206481933594,36.7532958984375
2018-04-10,205.0826873779297,277.8545837402344,18.526216506958008,81.91740417480469,103.0440673828125,35.801143646240234
2018-04-11,207.1710968017578,274.26934814453125,18.409208297729492,82.19986724853516,101.38206481933594,36.56287384033203
2018-04-12,204.66500854492188,268.443359375,18.409208297729492,81.72908782958984,99.3045654296875,34.65855407714844
2018-04-13,204.24732971191406,282.3360900878906,18.29220199584961,81.91740417480469,98.47356414794922,34.65855407714844
2018-04-16,203.41197204589844,283.23236083984375,18.29220199584961,82.48234558105469,97.22705841064453,33.896820068359375
2018-04-17,198.81741333007812,267.9952697753906,18.175195693969727,81.44662475585938,97.22705841064453,32.944671630859375
2018-04-18,198.81741333007812,241.55422973632812,18.25320053100586,79.8459243774414,95.5650634765625,33.13509750366211
2018-04-19,204.24732971191406,233.48748779296875,18.487213134765625,80.03424835205078,97.22705841064453,32.849449157714844
